#! FIELDS cv1 cv2 file.free
 2.16912752 -1.83221477  6.02659777
 2.21208054 -1.83221477  6.16326428
 2.25503356 -1.83221477  6.30094201
 2.29798658 -1.83221477  6.44044468
 2.34093960 -1.83221477  6.58257880
 2.38389262 -1.83221477  6.72812732
 2.42684564 -1.83221477  6.87783726
 2.46979866 -1.83221477  7.03241111
 2.51275168 -1.83221477  7.19250158
 2.55570470 -1.83221477  7.35870927
 2.59865772 -1.83221477  7.53158276
 2.64161074 -1.83221477  7.71162062
 2.68456376 -1.83221477  7.89927482
 2.72751678 -1.83221477  8.09495514
 2.77046980 -1.83221477  8.29903416
 2.81342282 -1.83221477  8.51185252
 2.85637584 -1.83221477  8.73372428
 2.89932886 -1.83221477  8.96494202
 2.94228188 -1.83221477  9.20578168
 2.98523490 -1.83221477  9.45650701
 3.02818792 -1.83221477  9.71737360
 3.07114094 -1.83221477  9.98863239
 3.11409396 -1.83221477  10.27053281
 3.15704698 -1.83221477  10.56332546
 3.20000000 -1.83221477  10.86726438
-3.20000000 -1.79194631  12.97488400
-3.15704698 -1.79194631  12.65286694
-3.11409396 -1.79194631  12.34155294
-3.07114094 -1.79194631  12.04065062
-3.02818792 -1.79194631  11.74988143
-2.98523490 -1.79194631  11.46897942
-2.94228188 -1.79194631  11.19769086
-2.89932886 -1.79194631  10.93577394
-2.85637584 -1.79194631  10.68299832
-2.81342282 -1.79194631  10.43914470
-2.77046980 -1.79194631  10.20400432
-2.72751678 -1.79194631  9.97737846
-2.68456376 -1.79194631  9.75907784
-2.64161074 -1.79194631  9.54892209
-2.59865772 -1.79194631  9.34673906
-2.55570470 -1.79194631  9.15236428
-2.51275168 -1.79194631  8.96564020
-2.46979866 -1.79194631  8.78641562
-2.42684564 -1.79194631  8.61454494
-2.38389262 -1.79194631  8.44988749
-2.34093960 -1.79194631  8.29230687
-2.29798658 -1.79194631  8.14167021
-2.25503356 -1.79194631  7.99784755
-2.21208054 -1.79194631  7.86071109
-2.16912752 -1.79194631  7.73013462
-2.12617450 -1.79194631  7.60599278
-2.08322148 -1.79194631  7.48816055
-2.04026846 -1.79194631  7.37651254
-1.99731544 -1.79194631  7.27092251
-1.95436242 -1.79194631  7.17126279
-1.91140940 -1.79194631  7.07740383
-1.86845638 -1.79194631  6.98921365
-1.82550336 -1.79194631  6.90655751
-1.78255034 -1.79194631  6.82929749
-1.73959732 -1.79194631  6.75729216
-1.69664430 -1.79194631  6.69039630
-1.65369128 -1.79194631  6.62846067
-1.61073826 -1.79194631  6.57133178
-1.56778523 -1.79194631  6.51885182
-1.52483221 -1.79194631  6.47085850
-1.48187919 -1.79194631  6.42718507
-1.43892617 -1.79194631  6.38766026
-1.39597315 -1.79194631  6.35210835
-1.35302013 -1.79194631  6.32034927
-1.31006711 -1.79194631  6.29219867
-1.26711409 -1.79194631  6.26746808
-1.22416107 -1.79194631  6.24596506
-1.18120805 -1.79194631  6.22749331
-1.13825503 -1.79194631  6.21185285
-1.09530201 -1.79194631  6.19884003
-1.05234899 -1.79194631  6.18824765
-1.00939597 -1.79194631  6.17986479
-0.96644295 -1.79194631  6.17347669
-0.92348993 -1.79194631  6.16886435
-0.88053691 -1.79194631  6.16580394
-0.83758389 -1.79194631  6.16406600
-0.79463087 -1.79194631  6.16341427
-0.75167785 -1.79194631  6.16360417
-0.70872483 -1.79194631  6.16438093
-0.66577181 -1.79194631  6.16547716
-0.62281879 -1.79194631  6.16661011
-0.57986577 -1.79194631  6.16747833
-0.53691275 -1.79194631  6.16775795
-0.49395973 -1.79194631  6.16709862
-0.45100671 -1.79194631  6.16511915
-0.40805369 -1.79194631  6.16140315
-0.36510067 -1.79194631  6.15549486
-0.32214765 -1.79194631  6.14689541
-0.27919463 -1.79194631  6.13506012
-0.23624161 -1.79194631  6.11939705
-0.19328859 -1.79194631  6.09926752
-0.15033557 -1.79194631  6.07398901
-0.10738255 -1.79194631  6.04284115
-0.06442953 -1.79194631  6.00507510
-0.02147651 -1.79194631  5.95992708
 0.02147651 -1.79194631  5.90663609
 0.06442953 -1.79194631  5.84446609
 0.10738255 -1.79194631  5.77273260
 0.15033557 -1.79194631  5.69083322
 0.19328859 -1.79194631  5.59828144
 0.23624161 -1.79194631  5.49474269
 0.27919463 -1.79194631  5.38007127
 0.32214765 -1.79194631  5.25434646
 0.36510067 -1.79194631  5.11790584
 0.40805369 -1.79194631  4.97137385
 0.45100671 -1.79194631  4.81568320
 0.49395973 -1.79194631  4.65208731
 0.53691275 -1.79194631  4.48216177
 0.57986577 -1.79194631  4.30779332
 0.62281879 -1.79194631  4.13115556
 0.66577181 -1.79194631  3.95467091
 0.70872483 -1.79194631  3.78095934
 0.75167785 -1.79194631  3.61277508
 0.79463087 -1.79194631  3.45293324
 0.83758389 -1.79194631  3.30422912
 0.88053691 -1.79194631  3.16935341
 0.92348993 -1.79194631  3.05080719
 0.96644295 -1.79194631  2.95082042
 1.00939597 -1.79194631  2.87127822
 1.05234899 -1.79194631  2.81365823
 1.09530201 -1.79194631  2.77898265
 1.13825503 -1.79194631  2.76778709
 1.18120805 -1.79194631  2.78010811
 1.22416107 -1.79194631  2.81548988
 1.26711409 -1.79194631  2.87300978
 1.31006711 -1.79194631  2.95132133
 1.35302013 -1.79194631  3.04871230
 1.39597315 -1.79194631  3.16317495
 1.43892617 -1.79194631  3.29248471
 1.48187919 -1.79194631  3.43428354
 1.52483221 -1.79194631  3.58616394
 1.56778523 -1.79194631  3.74574978
 1.61073826 -1.79194631  3.91077062
 1.65369128 -1.79194631  4.07912665
 1.69664430 -1.79194631  4.24894204
 1.73959732 -1.79194631  4.41860544
 1.78255034 -1.79194631  4.58679688
 1.82550336 -1.79194631  4.75250132
 1.86845638 -1.79194631  4.91500964
 1.91140940 -1.79194631  5.07390832
 1.95436242 -1.79194631  5.22905980
 1.99731544 -1.79194631  5.38057524
 2.04026846 -1.79194631  5.52878214
 2.08322148 -1.79194631  5.67418870
 2.12617450 -1.79194631  5.81744699
 2.16912752 -1.79194631  5.95931671
 2.21208054 -1.79194631  6.10063094
 2.25503356 -1.79194631  6.24226497
 2.29798658 -1.79194631  6.38510910
 2.34093960 -1.79194631  6.53004578
 2.38389262 -1.79194631  6.67793131
 2.42684564 -1.79194631  6.82958197
 2.46979866 -1.79194631  6.98576436
 2.51275168 -1.79194631  7.14718947
 2.55570470 -1.79194631  7.31451004
 2.59865772 -1.79194631  7.48832057
 2.64161074 -1.79194631  7.66915944
 2.68456376 -1.79194631  7.85751267
 2.72751678 -1.79194631  8.05381876
 2.77046980 -1.79194631  8.25847412
 2.81342282 -1.79194631  8.47183894
 2.85637584 -1.79194631  8.69424298
 2.89932886 -1.79194631  8.92599125
 2.94228188 -1.79194631  9.16736930
 2.98523490 -1.79194631  9.41864811
 3.02818792 -1.79194631  9.68008851
 3.07114094 -1.79194631  9.95194502
 3.11409396 -1.79194631  10.23446929
 3.15704698 -1.79194631  10.52791303
 3.20000000 -1.79194631  10.83253047
-3.20000000 -1.75167785  12.90375565
-3.15704698 -1.75167785  12.58258010
-3.11409396 -1.75167785  12.27209639
-3.07114094 -1.75167785  11.97201002
-3.02818792 -1.75167785  11.68203945
-2.98523490 -1.75167785  11.40191580
-2.94228188 -1.75167785  11.13138255
-2.89932886 -1.75167785  10.87019524
-2.85637584 -1.75167785  10.61812104
-2.81342282 -1.75167785  10.37493830
-2.77046980 -1.75167785  10.14043614
-2.72751678 -1.75167785  9.91441386
-2.68456376 -1.75167785  9.69668045
-2.64161074 -1.75167785  9.48705399
-2.59865772 -1.75167785  9.28536106
-2.55570470 -1.75167785  9.09143609
-2.51275168 -1.75167785  8.90512074
-2.46979866 -1.75167785  8.72626319
-2.42684564 -1.75167785  8.55471752
-2.38389262 -1.75167785  8.39034300
-2.34093960 -1.75167785  8.23300336
-2.29798658 -1.75167785  8.08256619
-2.25503356 -1.75167785  7.93890217
-2.21208054 -1.75167785  7.80188443
-2.16912752 -1.75167785  7.67138789
-2.12617450 -1.75167785  7.54728860
-2.08322148 -1.75167785  7.42946311
-2.04026846 -1.75167785  7.31778789
-1.99731544 -1.75167785  7.21213870
-1.95436242 -1.75167785  7.11239009
-1.91140940 -1.75167785  7.01841489
-1.86845638 -1.75167785  6.93008369
-1.82550336 -1.75167785  6.84726444
-1.78255034 -1.75167785  6.76982205
-1.73959732 -1.75167785  6.69761805
-1.69664430 -1.75167785  6.63051025
-1.65369128 -1.75167785  6.56835253
-1.61073826 -1.75167785  6.51099458
-1.56778523 -1.75167785  6.45828180
-1.52483221 -1.75167785  6.41005514
-1.48187919 -1.75167785  6.36615105
-1.43892617 -1.75167785  6.32640145
-1.39597315 -1.75167785  6.29063376
-1.35302013 -1.75167785  6.25867095
-1.31006711 -1.75167785  6.23033161
-1.26711409 -1.75167785  6.20543007
-1.22416107 -1.75167785  6.18377647
-1.18120805 -1.75167785  6.16517693
-1.13825503 -1.75167785  6.14943355
-1.09530201 -1.75167785  6.13634451
-1.05234899 -1.75167785  6.12570398
-1.00939597 -1.75167785  6.11730201
-0.96644295 -1.75167785  6.11092421
-0.92348993 -1.75167785  6.10635128
-0.88053691 -1.75167785  6.10335832
-0.83758389 -1.75167785  6.10171383
-0.79463087 -1.75167785  6.10117834
-0.75167785 -1.75167785  6.10150272
-0.70872483 -1.75167785  6.10242600
-0.66577181 -1.75167785  6.10367269
-0.62281879 -1.75167785  6.10494961
-0.57986577 -1.75167785  6.10594222
-0.53691275 -1.75167785  6.10631048
-0.49395973 -1.75167785  6.10568425
-0.45100671 -1.75167785  6.10365850
-0.40805369 -1.75167785  6.09978845
-0.36510067 -1.75167785  6.09358484
-0.32214765 -1.75167785  6.08450989
-0.27919463 -1.75167785  6.07197414
-0.23624161 -1.75167785  6.05533486
-0.19328859 -1.75167785  6.03389655
-0.15033557 -1.75167785  6.00691407
-0.10738255 -1.75167785  5.97359917
-0.06442953 -1.75167785  5.93313082
-0.02147651 -1.75167785  5.88467002
 0.02147651 -1.75167785  5.82737933
 0.06442953 -1.75167785  5.76044734
 0.10738255 -1.75167785  5.68311795
 0.15033557 -1.75167785  5.59472406
 0.19328859 -1.75167785  5.49472491
 0.23624161 -1.75167785  5.38274592
 0.27919463 -1.75167785  5.25861949
 0.32214765 -1.75167785  5.12242492
 0.36510067 -1.75167785  4.97452537
 0.40805369 -1.75167785  4.81559937
 0.45100671 -1.75167785  4.64666468
 0.49395973 -1.75167785  4.46909211
 0.53691275 -1.75167785  4.28460720
 0.57986577 -1.75167785  4.09527824
 0.62281879 -1.75167785  3.90348950
 0.66577181 -1.75167785  3.71189931
 0.70872483 -1.75167785  3.52338351
 0.75167785 -1.75167785  3.34096565
 0.79463087 -1.75167785  3.16773590
 0.83758389 -1.75167785  3.00676205
 0.88053691 -1.75167785  2.86099581
 0.92348993 -1.75167785  2.73317893
 0.96644295 -1.75167785  2.62575326
 1.00939597 -1.75167785  2.54077919
 1.05234899 -1.75167785  2.47986662
 1.09530201 -1.75167785  2.44412186
 1.13825503 -1.75167785  2.43411337
 1.18120805 -1.75167785  2.44985796
 1.22416107 -1.75167785  2.49082822
 1.26711409 -1.75167785  2.55598088
 1.31006711 -1.75167785  2.64380425
 1.35302013 -1.75167785  2.75238254
 1.39597315 -1.75167785  2.87947351
 1.43892617 -1.75167785  3.02259550
 1.48187919 -1.75167785  3.17911957
 1.52483221 -1.75167785  3.34636242
 1.56778523 -1.75167785  3.52167574
 1.61073826 -1.75167785  3.70252841
 1.65369128 -1.75167785  3.88657826
 1.69664430 -1.75167785  4.07173112
 1.73959732 -1.75167785  4.25618556
 1.78255034 -1.75167785  4.43846263
 1.82550336 -1.75167785  4.61742088
 1.86845638 -1.75167785  4.79225744
 1.91140940 -1.75167785  4.96249663
 1.95436242 -1.75167785  5.12796819
 1.99731544 -1.75167785  5.28877725
 2.04026846 -1.75167785  5.44526847
 2.08322148 -1.75167785  5.59798662
 2.12617450 -1.75167785  5.74763587
 2.16912752 -1.75167785  5.89503971
 2.21208054 -1.75167785  6.04110301
 2.25503356 -1.75167785  6.18677759
 2.29798658 -1.75167785  6.33303205
 2.34093960 -1.75167785  6.48082649
 2.38389262 -1.75167785  6.63109222
 2.42684564 -1.75167785  6.78471633
 2.46979866 -1.75167785  6.94253102
 2.51275168 -1.75167785  7.10530692
 2.55570470 -1.75167785  7.27375011
 2.59865772 -1.75167785  7.44850208
 2.64161074 -1.75167785  7.63014199
 2.68456376 -1.75167785  7.81919076
 2.72751678 -1.75167785  8.01611630
 2.77046980 -1.75167785  8.22133950
 2.81342282 -1.75167785  8.43524059
 2.85637584 -1.75167785  8.65816550
 2.89932886 -1.75167785  8.89043204
 2.94228188 -1.75167785  9.13233569
 2.98523490 -1.75167785  9.38415493
 3.02818792 -1.75167785  9.64615606
 3.07114094 -1.75167785  9.91859738
 3.11409396 -1.75167785  10.20173292
 3.15704698 -1.75167785  10.49581564
 3.20000000 -1.75167785  10.80110010
-3.20000000 -1.71140940  12.83571595
-3.15704698 -1.71140940  12.51538523
-3.11409396 -1.71140940  12.20573626
-3.07114094 -1.71140940  11.90647144
-3.02818792 -1.71140940  11.61730615
-2.98523490 -1.71140940  11.33796856
-2.94228188 -1.71140940  11.06819935
-2.89932886 -1.71140940  10.80775132
-2.85637584 -1.71140940  10.55638909
-2.81342282 -1.71140940  10.31388863
-2.77046980 -1.71140940  10.08003682
-2.72751678 -1.71140940  9.85463096
-2.68456376 -1.71140940  9.63747821
-2.64161074 -1.71140940  9.42839504
-2.59865772 -1.71140940  9.22720663
-2.55570470 -1.71140940  9.03374628
-2.51275168 -1.71140940  8.84785470
-2.46979866 -1.71140940  8.66937944
-2.42684564 -1.71140940  8.49817413
-2.38389262 -1.71140940  8.33409786
-2.34093960 -1.71140940  8.17701447
-2.29798658 -1.71140940  8.02679185
-2.25503356 -1.71140940  7.88330126
-2.21208054 -1.71140940  7.74641667
-2.16912752 -1.71140940  7.61601406
-2.12617450 -1.71140940  7.49197077
-2.08322148 -1.71140940  7.37416489
-2.04026846 -1.71140940  7.26247461
-1.99731544 -1.71140940  7.15677766
-1.95436242 -1.71140940  7.05695073
-1.91140940 -1.71140940  6.96286897
-1.86845638 -1.71140940  6.87440547
-1.82550336 -1.71140940  6.79143084
-1.78255034 -1.71140940  6.71381276
-1.73959732 -1.71140940  6.64141568
-1.69664430 -1.71140940  6.57410040
-1.65369128 -1.71140940  6.51172390
-1.61073826 -1.71140940  6.45413904
-1.56778523 -1.71140940  6.40119439
-1.52483221 -1.71140940  6.35273413
-1.48187919 -1.71140940  6.30859792
-1.43892617 -1.71140940  6.26862088
-1.39597315 -1.71140940  6.23263355
-1.35302013 -1.71140940  6.20046196
-1.31006711 -1.71140940  6.17192765
-1.26711409 -1.71140940  6.14684772
-1.22416107 -1.71140940  6.12503497
-1.18120805 -1.71140940  6.10629787
-1.13825503 -1.71140940  6.09044067
-1.09530201 -1.71140940  6.07726331
-1.05234899 -1.71140940  6.06656135
-1.00939597 -1.71140940  6.05812575
-0.96644295 -1.71140940  6.05174245
-0.92348993 -1.71140940  6.04719180
-0.88053691 -1.71140940  6.04424775
-0.83758389 -1.71140940  6.04267664
-0.79463087 -1.71140940  6.04223571
-0.75167785 -1.71140940  6.04267115
-0.70872483 -1.71140940  6.04371567
-0.66577181 -1.71140940  6.04508551
-0.62281879 -1.71140940  6.04647697
-0.57986577 -1.71140940  6.04756231
-0.53691275 -1.71140940  6.04798518
-0.49395973 -1.71140940  6.04735563
-0.45100671 -1.71140940  6.04524476
-0.40805369 -1.71140940  6.04117938
-0.36510067 -1.71140940  6.03463683
-0.32214765 -1.71140940  6.02504051
-0.27919463 -1.71140940  6.01175634
-0.23624161 -1.71140940  5.99409103
-0.19328859 -1.71140940  5.97129247
-0.15033557 -1.71140940  5.94255317
-0.10738255 -1.71140940  5.90701727
-0.06442953 -1.71140940  5.86379179
-0.02147651 -1.71140940  5.81196273
 0.02147651 -1.71140940  5.75061641
 0.06442953 -1.71140940  5.67886614
 0.10738255 -1.71140940  5.59588425
 0.15033557 -1.71140940  5.50093893
 0.19328859 -1.71140940  5.39343509
 0.23624161 -1.71140940  5.27295798
 0.27919463 -1.71140940  5.13931793
 0.32214765 -1.71140940  4.99259412
 0.36510067 -1.71140940  4.83317507
 0.40805369 -1.71140940  4.66179334
 0.45100671 -1.71140940  4.47955177
 0.49395973 -1.71140940  4.28793866
 0.53691275 -1.71140940  4.08882985
 0.57986577 -1.71140940  3.88447564
 0.62281879 -1.71140940  3.67747166
 0.66577181 -1.71140940  3.47071302
 0.70872483 -1.71140940  3.26733252
 0.75167785 -1.71140940  3.07062418
 0.79463087 -1.71140940  2.88395462
 0.83758389 -1.71140940  2.71066546
 0.88053691 -1.71140940  2.55397086
 0.92348993 -1.71140940  2.41685460
 0.96644295 -1.71140940  2.30197161
 1.00939597 -1.71140940  2.21155866
 1.05234899 -1.71140940  2.14735869
 1.09530201 -1.71140940  2.11056275
 1.13825503 -1.71140940  2.10177237
 1.18120805 -1.71140940  2.12098456
 1.22416107 -1.71140940  2.16759998
 1.26711409 -1.71140940  2.24045396
 1.31006711 -1.71140940  2.33786863
 1.35302013 -1.71140940  2.45772342
 1.39597315 -1.71140940  2.59754011
 1.43892617 -1.71140940  2.75457831
 1.48187919 -1.71140940  2.92593650
 1.52483221 -1.71140940  3.10865377
 1.56778523 -1.71140940  3.29980790
 1.61073826 -1.71140940  3.49660538
 1.65369128 -1.71140940  3.69646013
 1.69664430 -1.71140940  3.89705818
 1.73959732 -1.71140940  4.09640675
 1.78255034 -1.71140940  4.29286688
 1.82550336 -1.71140940  4.48516988
 1.86845638 -1.71140940  4.67241847
 1.91140940 -1.71140940  4.85407438
 1.95436242 -1.71140940  5.02993445
 1.99731544 -1.71140940  5.20009771
 2.04026846 -1.71140940  5.36492607
 2.08322148 -1.71140940  5.52500110
 2.12617450 -1.71140940  5.68107943
 2.16912752 -1.71140940  5.83404874
 2.21208054 -1.71140940  5.98488619
 2.25503356 -1.71140940  6.13462063
 2.29798658 -1.71140940  6.28429951
 2.34093960 -1.71140940  6.43496112
 2.38389262 -1.71140940  6.58761228
 2.42684564 -1.71140940  6.74321144
 2.46979866 -1.71140940  6.90265685
 2.51275168 -1.71140940  7.06677922
 2.55570470 -1.71140940  7.23633840
 2.59865772 -1.71140940  7.41202324
 2.64161074 -1.71140940  7.59445402
 2.68456376 -1.71140940  7.78418686
 2.72751678 -1.71140940  7.98171936
 2.77046980 -1.71140940  8.18749713
 2.81342282 -1.71140940  8.40192066
 2.85637584 -1.71140940  8.62535225
 2.89932886 -1.71140940  8.85812267
 2.94228188 -1.71140940  9.10053752
 2.98523490 -1.71140940  9.35288290
 3.02818792 -1.71140940  9.61543071
 3.07114094 -1.71140940  9.88844314
 3.11409396 -1.71140940  10.17217673
 3.15704698 -1.71140940  10.46688578
 3.20000000 -1.71140940  10.77282525
-3.20000000 -1.67114094  12.77061476
-3.15704698 -1.67114094  12.45113175
-3.11409396 -1.67114094  12.14232157
-3.07114094 -1.67114094  11.84388345
-3.02818792 -1.67114094  11.55552971
-2.98523490 -1.67114094  11.27698554
-2.94228188 -1.67114094  11.00798871
-2.89932886 -1.67114094  10.74828929
-2.85637584 -1.67114094  10.49764928
-2.81342282 -1.67114094  10.25584219
-2.77046980 -1.67114094  10.02265262
-2.72751678 -1.67114094  9.79787578
-2.68456376 -1.67114094  9.58131692
-2.64161074 -1.67114094  9.37279082
-2.59865772 -1.67114094  9.17212122
-2.55570470 -1.67114094  8.97914015
-2.51275168 -1.67114094  8.79368733
-2.46979866 -1.67114094  8.61560954
-2.42684564 -1.67114094  8.44475991
-2.38389262 -1.67114094  8.28099725
-2.34093960 -1.67114094  8.12418540
-2.29798658 -1.67114094  7.97419247
-2.25503356 -1.67114094  7.83089023
-2.21208054 -1.67114094  7.69415336
-2.16912752 -1.67114094  7.56385884
-2.12617450 -1.67114094  7.43988521
-2.08322148 -1.67114094  7.32211201
-2.04026846 -1.67114094  7.21041909
-1.99731544 -1.67114094  7.10468607
-1.95436242 -1.67114094  7.00479170
-1.91140940 -1.67114094  6.91061339
-1.86845638 -1.67114094  6.82202668
-1.82550336 -1.67114094  6.73890476
-1.78255034 -1.67114094  6.66111806
-1.73959732 -1.67114094  6.58853388
-1.69664430 -1.67114094  6.52101600
-1.65369128 -1.67114094  6.45842446
-1.61073826 -1.67114094  6.40061524
-1.56778523 -1.67114094  6.34744010
-1.52483221 -1.67114094  6.29874641
-1.48187919 -1.67114094  6.25437705
-1.43892617 -1.67114094  6.21417031
-1.39597315 -1.67114094  6.17795987
-1.35302013 -1.67114094  6.14557482
-1.31006711 -1.67114094  6.11683964
-1.26711409 -1.67114094  6.09157424
-1.22416107 -1.67114094  6.06959401
-1.18120805 -1.67114094  6.05070984
-1.13825503 -1.67114094  6.03472804
-1.09530201 -1.67114094  6.02145035
-1.05234899 -1.67114094  6.01067367
-1.00939597 -1.67114094  6.00218982
-0.96644295 -1.67114094  5.99578501
-0.92348993 -1.67114094  5.99123918
-0.88053691 -1.67114094  5.98832503
-0.83758389 -1.67114094  5.98680667
-0.79463087 -1.67114094  5.98643796
-0.75167785 -1.67114094  5.98696031
-0.70872483 -1.67114094  5.98810003
-0.66577181 -1.67114094  5.98956507
-0.62281879 -1.67114094  5.99104121
-0.57986577 -1.67114094  5.99218756
-0.53691275 -1.67114094  5.99263166
-0.49395973 -1.67114094  5.99196394
-0.45100671 -1.67114094  5.98973203
-0.40805369 -1.67114094  5.98543485
-0.36510067 -1.67114094  5.97851705
-0.32214765 -1.67114094  5.96836400
-0.27919463 -1.67114094  5.95429807
-0.23624161 -1.67114094  5.93557657
-0.19328859 -1.67114094  5.91139215
-0.15033557 -1.67114094  5.88087646
-0.10738255 -1.67114094  5.84310761
